itm_ho_swa_long_lilylionblack_pl|Konie bojowe z długim kropierzem
itm_ho_swa_long_lilyliondutch|Koń bojowy z długim kropierzem
itm_ho_swa_long_lilyliondutch_pl|Konie bojowe z długim kropierzem
itm_ho_swa_long_lilylionenglish|Koń bojowy z długim kropierzem
itm_ho_swa_long_lilylionenglish_pl|Konie bojowe z długim kropierzem
itm_ho_swa_long_lilyred|Koń bojowy z długim kropierzem
itm_ho_swa_long_lilyred_pl|Konie bojowe z długim kropierzem
itm_ho_swa_long_lionblue|Koń bojowy z długim kropierzem
itm_ho_swa_long_lionblue_pl|Konie bojowe z długim kropierzem
itm_ho_swa_war_lilycrossed|Koń bojowy z kropierzem
itm_ho_swa_war_lilycrossed_pl|Konie bojowe z kropierzem
itm_ho_swa_war_lilylion|Koń bojowy z kropierzem
itm_ho_swa_war_lilylion_pl|Konie bojowe z kropierzem
itm_ho_swa_war_lilyred|Koń bojowy z kropierzem
itm_ho_swa_war_lilyred_pl|Konie bojowe z kropierzem
itm_ho_swa_war_lilyroyal|Królewski koń bojowy z kropierzem
itm_ho_swa_war_lilyroyal_pl|Królewskie konie bojowe z kropierzem
itm_ho_swa_war_lionyellowblack|Koń bojowy z kropierzem
itm_ho_swa_war_lionyellowblack_pl|Konie bojowe z kropierzem
itm_ho_vae_war_leathered|Koń bojowy z kropierzem
itm_ho_vae_war_leathered_pl|Konie bojowe z kropierzem
itm_ho_vae_charger_leathered|Ciężki koń bojowy z kropierzem
itm_ho_vae_charger_leathered_pl|Ciężkie konie bojowe z kropierzem
itm_ho_vae_long_eagleblack|Koń bojowy z długim kropierzem
itm_ho_vae_long_eagleblack_pl|Konie bojowe z długim kropierzem
itm_ho_vae_long_eaglewhite|Koń bojowy z długim kropierzem
itm_ho_vae_long_eaglewhite_pl|Konie bojowe z długim kropierzem
itm_ho_vae_long_royalred|Koń bojowy z długim kropierzem
itm_ho_vae_long_royalred_pl|Konie bojowe z długim kropierzem
itm_ho_vae_sumpter_leathered|Koń Sumpter z kropierzem
itm_ho_vae_sumpter_leathered_pl|Konie Sumpter z kropierzem
itm_ho_vae_war_appaloosa|Koń bojowy Appaloosa
itm_ho_vae_war_appaloosa_pl|Konie bojowe Appaloosa
itm_ho_vae_war_eagleblack|Koń bojowy z kropierzem
itm_ho_vae_war_eagleblack_pl|Konie bojowe z kropierzem
itm_ho_vae_war_eaglewhite|Koń bojowy z kropierzem
itm_ho_vae_war_eaglewhite_pl|Konie bojowe z kropierzem
itm_ho_vae_war_imperial|Cesarski koń bojowy z kropierzem
itm_ho_vae_war_imperial_pl|Cesarskie konie bojowe z kropierzem
itm_ho_vae_war_palomino|Koń bojowy Palomino
itm_ho_vae_war_palomino_pl|Konie bojowe Palomino
itm_ho_vae_war_scaledbrown|Koń bojowy z łuskowym kropierzem
itm_ho_vae_war_scaledbrown_pl|Konie bojowe z łuskowym kropierzem
itm_ho_vae_war_scaledgrey|Koń bojowy z łuskowym kropierzem
itm_ho_vae_war_scaledgrey_pl|Konie bojowe z łuskowym kropierzem
itm_ho_vae_war_scaledorange|Koń bojowy z łuskowym kropierzem
itm_ho_vae_war_scaledorange_pl|Konie bojowe z łuskowym kropierzem
itm_ho_vae_war_scaledorangeleather|Koń bojowy z łuskowym kropierzem
itm_ho_vae_war_scaledorangeleather_pl|Konie bojowe z łuskowym kropierzem
itm_ho_khe_war_brass|Koń bojowy z blaszanym kropierzem
itm_ho_khe_war_brass_pl|Konie bojowe z blaszanym kropierzem
itm_ho_khe_charger_steppe|Stepowy koń bojowe
itm_ho_khe_charger_steppe_pl|Stepowe konie bojowe
itm_ho_khe_cata_black|Lekkozbrojny koń katafraktów
itm_ho_khe_cata_black_pl|Lekkozbrojne konie katafraktów
itm_ho_khe_cata_yellow|Lekkozbrojny koń katafraktów
itm_ho_khe_cata_yellow_pl|Lekkozbrojne konie katafraktów
itm_ho_khe_long_khergit|Khergicki koń bojowy z długim kropierzem
itm_ho_khe_long_khergit_pl|Khergickie konie bojowe z długim kropierzem
itm_ho_khe_long_lamellariron|Koń bojowy z długim lamelkowym kropierzem
itm_ho_khe_long_lamellariron_pl|Konie bojowe z długim lamelkowym kropierzem
itm_ho_khe_long_mandugai|Mandugaiski koń bojowy z długim kropierzem
itm_ho_khe_long_mandugai_pl|Mandugaiskie konie bojowe z długim kropierzem 
itm_ho_khe_war_chainscalewhite|Koń bojowy z kolczym kropierzem
itm_ho_khe_war_chainscalewhite_pl|Konie bojowe z kolczym kropierzem
itm_ho_khe_war_hordedark|Ciemny koń bojowy hordy
itm_ho_khe_war_hordedark_pl|Ciemne konie bojowe gordy
itm_ho_khe_war_hordelight|Lekki koń bojowy hordy
itm_ho_khe_war_hordelight_pl|Lekkie konie bojowe hordy
itm_ho_khe_war_ironlamellar|Koń bojowy z lamelkowym kropierzem
itm_ho_khe_war_ironlamellar_pl|Konie bojowe z lamelkowym kropierzem
itm_ho_khe_war_khergit|Khergicki koń bojowy
itm_ho_khe_war_khergit_pl|Khergickie konie bojowe
itm_ho_khe_war_maille|Koń bojowy z kolczym kropierzem
itm_ho_khe_war_maille_pl|Konie bojowe z kolczym kropierzem
itm_ho_khe_war_mandugai|Mandugaiski koń bojowy
itm_ho_khe_war_mandugai_pl|Mandugaiskie konie bojowe
itm_ho_khe_war_redlamellar|Koń bojowy z lamelkowym kropierzem
itm_ho_khe_war_redlamellar_pl|Konie bojowe z lamelkowym kropierzem
itm_ho_nor_war_blue|Koń bojowy z kropierzem
itm_ho_nor_war_blue_pl|Konie bojowe z kropierzem
itm_ho_nor_charger_lamellar|Ciężki koń bojowy z lamelkowym kropierzem
itm_ho_nor_charger_lamellar_pl|Ciężkie konie bojowe z lamelkowym kropierzem
itm_ho_nor_courser_plated|Rumak z płytowym kropierzem
itm_ho_nor_courser_plated_pl|Rumak z płytoweym kropierzem
itm_ho_nor_long_bluecalradian|Carladyjski koń bojowy z długim kropierzem
itm_ho_nor_long_bluecalradian_pl|Calradyjskie konie bojowe z długim kropierzem
itm_ho_nor_long_blueswan|Koń bojowy z długim kropierzem
itm_ho_nor_long_blueswan_pl|Konie bojowe z długim kropierzem
itm_ho_nor_long_blueunicorn|Koń bojowy z długim kropierzem
itm_ho_nor_long_blueunicorn_pl|Konie bojowe z długim kropierzem
itm_ho_nor_war_bluebarded|Koń bojowy z kropierzem
itm_ho_nor_war_bluebarded_pl|Konie bojowe z kropierzem
itm_ho_nor_war_blueblack|Koń bojowy z kropierzem
itm_ho_nor_war_blueblack_pl|Konie bojowe z kropierzem
itm_ho_nor_war_bluediamond|Koń bojowy z kropierzem
itm_ho_nor_war_bluediamond_pl|Konie bojowe z kropierzem
itm_ho_nor_war_blueplated|Koń bojowy z płytowym kropierzem
itm_ho_nor_war_blueplated_pl|Konie bojowe z płytowym kropierzeme
itm_ho_nor_war_bluewhite|Koń bojowy z kropierzem
itm_ho_nor_war_bluewhite_pl|Konie bojowe z kropierzem
itm_ho_nor_war_bluewhiteedge|Koń bojowy z kropierzem
itm_ho_nor_war_bluewhiteedge_pl|Konie bojowe z kropierzem
itm_ho_nor_war_lamellar|Nordycki koń bojowy z Lamelkowym kropierzem
itm_ho_nor_war_lamellar_pl|Nordycki koń bojowy z Lamelkowym kropierzem
itm_ho_nor_war_marked|Koń bojowy ze znaczonym kropierzem
itm_ho_nor_war_marked_pl|Konie bojowe ze znaczonym kropierzem
itm_ho_rho_war_chain|Koń bojowy z kolczym kropierzem
itm_ho_rho_war_chain_pl|Konie bojowe z kolczym kropierzem
itm_ho_rho_charger_chain|Ciężki koń bojowy z kolczym kropierzem
itm_ho_rho_charger_chain_pl|Ciężkie konie bojowe z kolczym kropierzem
itm_ho_rho_cata_longbrown|Lekkozbrojny koń katafraktów
itm_ho_rho_cata_longbrown_pl|Lekkozbrojne konie katafraktów
itm_ho_rho_cata_longgrey|Lekkozbrojny koń katafraktów
itm_ho_rho_cata_longgrey_pl|Lekkozbrojne konie katafraktów
itm_ho_rho_cata_longyellow|Lekkozbrojny koń katafraktów
itm_ho_rho_cata_longyellow_pl|Lekkozbrojne konie katafraktów
itm_ho_rho_long_goat|Koń bojowy z długim kropierzem
itm_ho_rho_long_goat_pl|Konie bojowe z długim kropierzem
itm_ho_rho_long_greenpurple|Koń bojowy z długim kropierzem
itm_ho_rho_long_greenpurple_pl|Konie bojowe z długim kropierzem
itm_ho_rho_long_rhodok|Koń bojowy z długim kropierzem
itm_ho_rho_long_rhodok_pl|Konie bojowe z długim kropierzem
itm_ho_rho_war_bay|Gniady Koń bojowy
itm_ho_rho_war_bay_pl|Gniade konie bojowe
itm_ho_rho_war_blackmailed|Czarny pocztowy koń vojowy
itm_ho_rho_war_blackmailed_pl|Czarne pocztowe konie bojowe 
itm_ho_rho_war_brown|Brązowy koń bojowy
itm_ho_rho_war_brown_pl|Brązowy koń bojowy
itm_ho_rho_war_deergreen|Koń bojowy z kropierzem
itm_ho_rho_war_deergreen_pl|Konie bojowe z kropierzem
itm_ho_rho_war_holyblack|Święty koń bojowy
itm_ho_rho_war_holyblack_pl|Święte konie bojowe
itm_ho_rho_war_royalrhodok|Rhodocki królewski Ciężkie koń bojowy
itm_ho_rho_war_royalrhodok_pl|Rhodockie królewskie ciężkie konie bojowe
itm_ho_sar_war_golden|Koń bojowy z kropierzem
itm_ho_sar_war_golden_pl|Konie bojowe z kropierzem
itm_ho_sar_charger_sarranid|Sarranidzki ciężki koń bojowy
itm_ho_sar_charger_sarranid_pl|Sarranidzkie ciezkie konie bojowe
itm_ho_sar_cata_lamellar|Lekkozbrojny koń katafraktów
itm_ho_sar_cata_lamellar_pl|Lekkozbrojne konie katafraktów
itm_ho_sar_long_allah|Koń bojowy Allaha z długim kropierzem
itm_ho_sar_long_allah_pl|Konie bojowe Allaha z długim kropierzem
itm_ho_sar_long_arabic|Arabski koń bojowy z długim kropierzem
itm_ho_sar_long_arabic_pl|Arabski konie bojowe z długim kropierzem
itm_ho_sar_long_sarranid|Sarranidzki koń bojowy z długim kropierzem
itm_ho_sar_long_sarranid_pl|Sarranidzkie konie bojowe z długim kropierzeme
itm_ho_sar_long_sarranidsouthern|Sarranidzki koń bojowy z długim kropierzem
itm_ho_sar_long_sarranidsouthern_pl|Sarranidzkie konie bojowe z długim kropierzeme
itm_ho_sar_long_tughra|Koń bojowy z długim kropierzem
itm_ho_sar_long_tughra_pl|Konie bojowe z długim kropierzem
itm_ho_sar_war_banded|Opasany koń bojowy
itm_ho_sar_war_banded_pl|Opasane konie bojowe
itm_ho_sar_war_decorated|Ceremonialny koń bojowy
itm_ho_sar_war_decorated_pl|Ceremonialne konie bojowe
itm_ho_sar_war_goldenchainscale|Koń bojowy z kolczym kropierzem
itm_ho_sar_war_goldenchainscale_pl|Konie bojowe z kolczym kropierzem
itm_ho_sar_war_maillebrown|Koń bojowy z kolczym kropierzem
itm_ho_sar_war_maillebrown_pl|Konie bojowe z kolczym kropierzem
itm_ho_sar_war_sarranideastern|Sarranidzki koń bojowy
itm_ho_sar_war_sarranideastern_pl|Sarranidzkie konie bojowe
itm_ho_sar_war_sarranidwestern|Sarranidzki koń bojowy
itm_ho_sar_war_sarranidwestern_pl|Sarranidzkie konie bojowe
itm_ho_sar_war_yellowroyal|Królewski koń bojowy
itm_ho_sar_war_yellowroyal_pl|Królewskie konie bojowe
itm_ho_pla_charger_highlander|Ciężki koń bojowy z wyżyn
itm_ho_pla_charger_highlander_pl|Ciężkie konie bojowe z wyżyn
itm_ho_pla_charger_plated|Ciężki koń bojowy z płytowym kropierzem
itm_ho_pla_charger_plated_pl|Ciężkie konie bojowe z płytowym kropierzem
itm_ho_pla_elephant_battle|Słoń bojowy
itm_ho_pla_elephant_battle_pl|Słonie bojowe
itm_ho_pla_war_gerulfingen|Koń bojowy Gerulfingenów
itm_ho_pla_war_gerulfingen_pl|Konie bojowy Gerulfingenów
itm_ho_pla_hunting_mailed|Pocztowy koń podjazdowy 
itm_ho_pla_hunting_mailed_pl|Pocztowe konie podjazdowe
itm_ho_pla_long_crossyellow|Koń bojowy z długim kropierzem
itm_ho_pla_long_crossyellow_pl|Konie bojowe z długim kropierzem
itm_ho_pla_long_eaglewhite|Koń bojowy z długim kropierzem
itm_ho_pla_long_eaglewhite_pl|Konie bojowe z długim kropierzem
itm_ho_pla_long_eagleyellow|Koń bojowy z długim kropierzem
itm_ho_pla_long_eagleyellow_pl|Konie bojowe z długim kropierzem
itm_ho_pla_long_hospitallerblack|Koń bojowy z długim kropierzem
itm_ho_pla_long_hospitallerblack_pl|Konie bojowe z długim kropierzem
itm_ho_pla_long_hospitallerwhite|Koń bojowy z długim kropierzem
itm_ho_pla_long_hospitallerwhite_pl|Konie bojowe z długim kropierzem
itm_ho_pla_long_royal|Królewski koń bojowy z długim kropierzem
itm_ho_pla_long_royal_pl|Królewskie konie bojowe z długim kropierzem
itm_ho_pla_war_blackcross|Krzyżacki koń bojowy 
itm_ho_pla_war_blackcross_pl|Krzyżackie konie bojowe
itm_ho_pla_war_holycalradian|Święty Calradyjski koń bojowy
itm_ho_pla_war_holycalradian_pl|Święte Calradyjskie konie bojowe
itm_ho_pla_war_imperial|Cesarski koń bojowy
itm_ho_pla_war_imperial_pl|Cesarskie konie bojowe
itm_ho_pla_war_royalcross|Królewski koń bojowy z krzyżem
itm_ho_pla_war_royalcross_pl|Królewskie konie bojowe z krzyżem
itm_ho_pla_war_templar|Koń bojowy Templariuszy
itm_ho_pla_war_templar_pl|Konie bojowe Templariuszy
itm_ho_pla_war_thinredcross|Jerozolimski konie bojowe
itm_ho_pla_war_thinredcross_pl|Jerozolimski konie bojowe
itm_we_swa_axe_hatchet|Toporek
itm_we_swa_axe_hatchet_pl|Toporki
itm_we_swa_axe_swadian|Swadiański topór
itm_we_swa_axe_swadian_pl|Swadiańskie topory
itm_we_vae_axe_onehanded|Topór 1-ręczny
itm_we_vae_axe_onehanded_pl|Topory 1-ręczne
itm_we_vae_axe_vaegir|Vaegirski topór
itm_we_vae_axe_vaegir_pl|Vaegirskie topory
itm_we_khe_axe_steppe|Stepowy topór
itm_we_khe_axe_steppe_pl|Stepowe topory
itm_we_khe_axe_khergit|Khergicki topór
itm_we_khe_axe_khergit_pl|Khergickie topory
itm_we_nor_axe_jomsviking|Topór Jomsvikingów
itm_we_nor_axe_jomsviking_pl|Topory Jomsvikingów
itm_we_nor_axe_danox|Danox
itm_we_nor_axe_danox_pl|Danoxy
itm_we_nor_axe_haloygox|Haloygox
itm_we_nor_axe_haloygox_pl|Haloygoxy
itm_we_nor_axe_breithofudox|Breithofudox
itm_we_nor_axe_breithofudox_pl|Breithofudoxy
itm_we_nor_axe_trondrox|Trondrox
itm_we_nor_axe_trondrox_pl|Trondroxy
itm_we_nor_axe_hoggox|Hoggox
itm_we_nor_axe_hoggox_pl|Hoggoxy
itm_we_nor_axe_engle|Topór Engle
itm_we_nor_axe_engle_pl|Topory Engle
itm_we_rho_axe_pick|Kilof
itm_we_rho_axe_pick_pl|Kilofy
itm_we_rho_axe_pick_military|Czekan
itm_we_rho_axe_pick_military_pl|Czekany
itm_we_rho_axe_pickrusty|Zardzewiały czekan
itm_we_rho_axe_pickrusty_pl|Zardzewiałe czekany
itm_we_rho_axe_pickminer|Czekan górniczy
itm_we_rho_axe_pickminer_pl|Czekany górnicze
itm_we_rho_axe_battleshort|Krótki Rhodocki topór bojowy
itm_we_rho_axe_battleshort_pl|Krótkie Rhodockie topory bojowe
itm_we_rho_axe_battle|Rhodocki topór bojowy
itm_we_rho_axe_battle_pl|Rhodockie topory bojowe
itm_we_sar_axe_onehanded|Pustynny topór
itm_we_sar_axe_onehanded_pl|Pustynne topory
itm_we_sar_axe_battle|Żelazny topór bojowy
itm_we_sar_axe_battle_pl|Żelazne topory bojowe
itm_we_sar_axe_wariron|Żelazny topór wojenny
itm_we_sar_axe_wariron_pl|Żelazne topory wojenne
itm_we_sar_axe_turkish|Turecki topór
itm_we_sar_axe_turkish_pl|Tureckie topory
itm_we_pla_axe_battleshort|Którki topór bojowy
itm_we_pla_axe_battleshort_pl|Krótkie topory bojowe
itm_we_pla_axe_battle|Topór bojowy
itm_we_pla_axe_battle_pl|Topory bojowe
itm_we_swa_axe_voulge|Topór Voulge
itm_we_swa_axe_voulge_pl|Topory Voulge
itm_we_swa_axe_voulgeshort|Skrócony Voulge
itm_we_swa_axe_voulgeshort_pl|Skrócone Voulge
itm_we_swa_axe_voulgelong|Długi Voulge
itm_we_swa_axe_voulgelong_pl|Długie Voulge
itm_we_vae_axe_bardiche|Topór Bardiche
itm_we_vae_axe_bardiche_pl|Topory Bardiche
itm_we_vae_axe_bardichelong|Długi Bardiche
itm_we_vae_axe_bardichelong_pl|Długie Bardiche
itm_we_vae_axe_bardichegreat|Wielki Bardiche
itm_we_vae_axe_bardichegreat_pl|Wielkie Bardiche
itm_we_vae_axe_bardichegreatlong|Bardzo długi Bardiche
itm_we_vae_axe_bardichegreatlong_pl|Bardzo długie Bardiche
itm_we_khe_axe_voulge|Khergicki Voulge
itm_we_khe_axe_voulge_pl|Khergickie Voulge
itm_we_nor_axe_hedmarkox_tveirhendr|Topór 2-ręczny Hedmarkox
itm_we_nor_axe_hedmarkox_tveirhendr_pl|Topory 2-ręczne Hedmarkoxy
itm_we_nor_axe_danox_tveirhendr|Topór 2-ręczny Danox
itm_we_nor_axe_danox_tveirhendr_pl|Topory 2-ręczne Danoxy
itm_we_nor_axe_nordic|Nordycki wielki topór
itm_we_nor_axe_nordic_pl|Nordyckie wielkie topory
itm_we_nor_axe_danelong|Długi duński topór
itm_we_nor_axe_danelong_pl|Długie duńskie topory
itm_we_nor_axe_danelong_alt|Długi duński topór
itm_we_nor_axe_danelong_alt_pl|Długie duńskie topory
itm_we_nor_axe_beardedlight|Lekki brodaty topór
itm_we_nor_axe_beardedlight_pl|Lekkie brodate topory
itm_we_nor_axe_beardedlight_alt|Lekki brodaty topór
itm_we_nor_axe_beardedlight_alt_pl|Lekkie brodate topory
itm_we_nor_axe_bearded|Brodaty topór
itm_we_nor_axe_bearded_pl|Brodate Axe
itm_we_nor_axe_bearded_alt|Brodaty Axe
itm_we_nor_axe_bearded_alt_pl|Brodate Axe
itm_we_nor_axe_hatchet|Lekki nordycki toporek
itm_we_nor_axe_hatchet_pl|Lekkie nordyckie topory
itm_we_nor_axe_nordicwar|Nordycki Topór wojenny
itm_we_nor_axe_nordicwar_pl|Nordyckie topory wojenne
itm_we_rho_axe_knight|Topór rycerski
itm_we_rho_axe_knight_pl|Topory rycerskie
itm_we_sar_axe_war|Sarranidzki topór wojenny
itm_we_sar_axe_war_pl|Sarranidzkie topory wojenne
itm_we_sar_axe_battletwo|Sarranidzki topór bitwny
itm_we_sar_axe_battletwo_pl|Sarranidzkie topory bitewne
itm_we_pla_axe_twohanded|2-ęczny topór wojenny
itm_we_pla_axe_twohanded_pl|2-ręczne topory wojenne
itm_we_pla_axe_great|Wielki topór
itm_we_pla_axe_great_pl|Wielkie topory wojenne
itm_we_gen_blunt_torch|Pochodnia
itm_we_gen_blunt_torch_pl|Pochodnie
itm_we_gen_blunt_keys|Toporek
itm_we_gen_blunt_keys_pl|Toporki               
itm_we_swa_blunt_club|Swadiańska pałka
itm_we_swa_blunt_club_pl|Swadiańskie pałki
itm_we_swa_blunt_morningstar|Swadiański Morningstar
itm_we_swa_blunt_morningstar_pl|Swadiańskie Morningstary
itm_we_swa_blunt_clubspiked|Pałka z kolcem
itm_we_swa_blunt_clubspiked_pl|Pałki z kolcem
itm_we_swa_blunt_morningstar_small|Mały swadniański Morningstar
itm_we_swa_blunt_morningstar_small_pl|Małe swadiańskie Morningstar
itm_we_vae_blunt_club|Vaegirska pałka
itm_we_vae_blunt_club_pl|Vaegirskie pałki
itm_we_vae_blunt_hammer|Młot
itm_we_vae_blunt_hammer_pl|Młóty
itm_we_vae_blunt_hammerthick|Ciężki młot
itm_we_vae_blunt_hammerthick_pl|Ciężkie młoty
itm_we_vae_blunt_hammersleek|Lśniący młot
itm_we_vae_blunt_hammersleek_pl|Lsniące młoty
itm_we_vae_blunt_hammerempirewar|Cesarski młot wojenny
itm_we_vae_blunt_hammerempirewar_pl|Cesarskie młoty wojenne
itm_we_vae_blunt_hammermilitary|Młot wojskowy
itm_we_vae_blunt_hammermilitary_pl|Młoty wojskowy
itm_we_vae_blunt_hammerfootman|Młot piechoty
itm_we_vae_blunt_hammerfootman_pl|Młoty piechoty
itm_we_vae_blunt_hammerempire|Cesarski młot
itm_we_vae_blunt_hammerempire_pl|Cesarskie młoty
itm_we_vae_blunt_hammerwar|Młot wojenny
itm_we_vae_blunt_hammerwar_pl|Młoty wojenne
itm_we_vae_blunt_hammerknight|Młot rycerski
itm_we_vae_blunt_hammerknight_pl|Młoty rycerskie
itm_we_vae_blunt_hammerbastard|Większy młoty rycerski
itm_we_vae_blunt_hammerbastard_pl|Większe młoty rycerski
itm_we_vae_blunt_hammerinquisition|Młot Inkwizycji
itm_we_vae_blunt_hammerinquisition_pl|Młoty Inkwizycji
itm_we_khe_blunt_club|Khergicka pałka
itm_we_khe_blunt_club_pl|Khergickie pałki
itm_we_nor_blunt_stick|Drewniany kij
itm_we_nor_blunt_stick_pl|Drewniane kije
itm_we_rho_blunt_club|Rhodockie pałka
itm_we_rho_blunt_club_pl|Rhodocka pałki
itm_we_sar_blunt_club|Sarranidzkie pałka
itm_we_sar_blunt_club_pl|Sarranidzkie pałki
itm_we_sar_blunt_maceiron|Żelazny buzdygan
itm_we_sar_blunt_maceiron_pl|Żelazne buzdygany
itm_we_sar_blunt_maceflanged|Buzdyzgan kołnierzowy
itm_we_sar_blunt_maceflanged_pl|Buzdyzgany kołnierzowe
itm_we_sar_blunt_macespiked|Buzdyzgan z kolcami
itm_we_sar_blunt_macespiked_pl|Buzdyzgann z kolcami
itm_we_sar_blunt_clubdesert|Pustynna pałka
itm_we_sar_blunt_clubdesert_pl|Pustynna pałki
itm_we_sar_blunt_macestraight|Prosty buzdyzgan
itm_we_sar_blunt_macestraight_pl|Proste buzdyzgany
itm_we_sar_blunt_macepointy|Buzdyzgan Pointy
itm_we_sar_blunt_macepointy_pl|Buzdyzgany Pointy
itm_we_sar_blunt_macefootman|Buzdyzgan piechoty
itm_we_sar_blunt_macefootman_pl|Buzdyzgany piechoty
itm_we_sar_blunt_macelong|Buzdyzgan kawaleryjski
itm_we_sar_blunt_macelong_pl|Buzdyzgany kawaleryjskie
itm_we_pla_blunt_morningstar_mercenary|Morningstar najemnika
itm_we_pla_blunt_morningstar_mercenary_pl|Morningstary najmnika
itm_we_pla_blunt_morningstar_squared|Buzdyzgan o kanciastym obuchu
itm_we_pla_blunt_morningstar_squared_pl|Buzdyzgany o kanciastym obuchu
itm_we_swa_blunt_club_long|Długa pałka z kolcem
itm_we_swa_blunt_club_long_pl|Długa pałka z kolcem
itm_we_swa_blunt_morningstar_large|Duży Morningstar
itm_we_swa_blunt_morningstar_large_pl|Duże Morningstary
itm_we_vae_blunt_maul|Maul
itm_we_vae_blunt_maul_pl|Maul'y
itm_we_vae_blunt_sledgehammer|Młot kowalski
itm_we_vae_blunt_sledgehammer_pl|Młoty kowalskie
itm_we_vae_blunt_greathammer|Wielki młot
itm_we_vae_blunt_greathammer_pl|Wielkie młoty
itm_we_vae_blunt_maul_magnus|Maul maga
itm_we_vae_blunt_maul_magnus_pl|Maul'y maga
itm_we_vae_blunt_maul_manhunter|Maul łówców głów
itm_we_vae_blunt_maul_manhunter_pl|Maul'y łowców gów
itm_we_vae_blunt_mallet|Knypel
itm_we_vae_blunt_mallet_pl|Knyple
itm_we_sar_blunt_maceknobbedlong|Guzowaty buzdyzgan z długim trzonem
itm_we_sar_blunt_maceknobbedlong_pl|Guzowaty buzdyzgan z długim trzonem
itm_we_sar_blunt_macespikedlong|Buzdyzgan z kolcami z długim trzonem
itm_we_sar_blunt_macespikedlong_pl|Buzdyzgany z kolcami z długim trzonem
itm_we_sar_blunt_mace_ironlong|Długi żelazny buzdyzgan
itm_we_sar_blunt_mace_ironlong_pl|Długie żelazne buzdyzgany
itm_we_sar_blunt_mace_twohanded|2-ręczny byzdyzgan
itm_we_sar_blunt_mace_twohanded_pl|2-ręczne buzdyzgany
itm_we_pla_blunt_goedendag|Goedendag
itm_we_pla_blunt_goedendag_pl|Goedendagi
itm_we_pla_blunt_becdecorbin|Bec de Corbin
itm_we_pla_blunt_becdecorbin_pl|Bec de Corbiny
itm_we_pla_blunt_crowhammer|Młot z kruczym obuchem
itm_we_pla_blunt_crowhammer_pl|Młoty z kruczym obuchem
itm_we_swa_spear_boar|Włócznia na dzika
itm_we_swa_spear_boar_pl|Włócznie na dziki
itm_we_swa_spear_glaive_small|Mała glewia
itm_we_swa_spear_glaive_small_pl|Małe glewie
