qstr_{reg21}%|{reg21}%
qstr_DEBUG__TPE_Design_:_|DEBUG (TPE Design): Gegenstand '{s1}' hinzugefügt.
qstr_DEBUG__TPE_Design_:_S|DEBUG (TPE Design): Szenerie auf Option {reg1} gesetzt.
qstr_CURRENT_COMMANDER_S_|BERICHT DES DERZEITIGEN KOMMANDANTEN!
qstr_Your_Commander:_{s19|Euer Kommandant: {s19}
qstr_Commander_Relation:_|Beziehung zum Kommandanten: {reg0}
qstr_Enlisted_Faction:_{s|Eingeschrieben bei Fraktion: {s20}
qstr_Current_Rank:_{s21}|Aktueller Rang: {s21}
qstr_Experience_to_next_p|Erfahrung bis zur nächsten Beförderung: {s1}
qstr_Days_in_service:_{re|Tage im Dienst: {reg20}
qstr_Current_Wage:_{reg23|Aktueller Lohn: {reg23} Denare.
qstr_Next_Pay/Promotion_d|Nächste Auszahlung/Beförderung: {s25}
qstr_Army_size:_{reg26}|Armeegröße: {reg26}
qstr_Commander_s_Army|Armee des Kommandanten
qstr_Player_s_Kingdom|Königreich des Spielers
qstr_Kingdom_of_Swadia|Königreich Schwadien
qstr_Kingdom_of_Vaegirs|Königreich Vaegir
qstr_Khergit_Khanate|Khanat Khergit
qstr_Kingdom_of_Nords|Nord-Königreich
qstr_Kingdom_of_Rhodoks|Königreich Rhodok
qstr_Sarranid_Sultanate|Sarranidisches Sultanat
qstr_DEBUG__KMT_:_Object_|DEBUG (KMT): Ausgewähltes Objekt ist {reg1}. Wert ist {reg2}.
qstr_a_priest|ein Priester
qstr_an_acolyte|ein Messdiener
qstr_a_noble_in_training|ein Schildknappe
qstr_a_courtier|ein Höfling
qstr_a_mummer|ein Schausteller
qstr_a_preacher|ein Prediger
qstr_a_mercenary|ein Söldner
qstr_a_bravo|ein Auftragsmörder
qstr_a_gladiator|ein Arenakämpfer
qstr_a_bandit|ein Bandit
qstr_a_slave_trader|ein Sklavenhändler
qstr_religious_fervor|religiöser Eifer
qstr_sense_of_duty|Pflichtgefühl
qstr_Native_Troops|Native Truppen
qstr_Reworked_Troops|Überarbeitete Truppen
qstr_Expanded_Troops|Erweiterte Truppen
qstr_Gender_option_change|Geschlechtsauswahl geändert auf Einstellung {reg1}.
qstr_Father_background_op|Väterliche Biographie geändert auf Einstellung {reg1}.
qstr_Early_life_option_ch|Hintergrund Kindheit geändert auf Einstellung {reg1}.
qstr_Later_life_option_ch|Hintergrund späteres Leben geändert auf Einstellung {reg1}.
qstr_Reason_option_change|Motiv für Abenteuer geändert auf Einstellung {reg1}.
qstr_ERROR:_No_valid_troo|FEHLER: Keine gültige Truppenbaumauswahl gefunden.
qstr_Troop_tree_changed_t|Truppenbaum auf Einstellung {reg1?erweiterter oder überarbeiteter:Native-}Baum [ {reg1} ].
qstr_Option:_Fog_of_War_h|Einstellung: Nebel des Krieges wurde {reg1?EINGESCHALTET:ausgeschaltet} [ {reg1} ].
qstr_Option:_Gathering_co|Einstellung: Gefährten sammeln wurde {reg1?EINGESCHALTET:ausgeschaltet} [ {reg1} ].
qstr_Option:_Starting_reg|Einstellung: Anfangsregion wurde auf {s2} gesetzt [{reg1}].
qstr_Record_Battle_Size_as|Schlachtgröße festgelegt:
qstr_Use_NPC_Lancer_Fix:|Nutzt NPC Lanzer-Fix:
qstr_Use_NPC_Horse_Archer|Nutzt NPC Berittene Schützen-Fix:
qstr_Use_NPC_Spear/Polear|Nutzt NPC Speer/Stangen-Fix:
qstr_Use_Pike/Horse_Damag|Nutzt Pike-/Pferd-Schadensoptimierung:
qstr_Distance_limit_for_s|Entfernung Anzeige TP-Balken:
qstr_Show_health_bars_of_|Zeige Gesundheit verbündeter Truppen:
qstr_Show_health_bars_of_e|Zeige Gesundheit feindlicher Truppen:
qstr_Show_battle_minimap:|Zeige Kampfminikarte:
qstr_Size_of_battle_minim|Größe der Kampfminikarte (%):
qstr_Enable_Battle_Contin|Aktiviere Schlachtweiterführung:
qstr_Batt._Cont._Charge_a|Befehle nach KO:
qstr___Disabled__|Deaktiviert
qstr_Charge_All|Alle Angreifen
qstr_Formations_AI|Formations-KI
qstr_Formations_Battle_AI|Schlachtformtions-KI:
qstr_Native_AI_w/Formatio|Native-KI, mit/Formationen
qstr_Disable_charge_on_be|Kein Auto-Sturmbefehl Belagerungsturm:
qstr_Reassign_De_horsed_C|Pferdelose Kavallerie zuweisen:
qstr_Reassign_No_Ammo_Arc|Munitionslose Schützen zuweisen:
qstr_Keep_allies_in_the_b|Basiszuteilung Aliierte beibehalten:
qstr_Enable_AI_Spear_Brac|Aktiviere Speerwall-KI:
qstr_Enable_AI_Skirmishin|Aktiviere Plänkeln-KI:
qstr_Enable_AI_Volley_Fir|Aktiviere Salvenfeuer-KI:
qstr_Reinforcement_waves:|Verstärkungswellen:
qstr_Report_shot_distance|Berichte Schussweite:
qstr_Report_extra_XP_&_Wp|Berichte Extra-XP & -Fertigkeiten:
qstr_Morale_threshold_for|Moralgrenze doppelte Vorräte:
qstr_Speed_of_battles_on_|Kampfgeschwindigkeit auf der Karte:
qstr_Terrain_advantage_in|Heimatvorteile in Auto-Schlacht:
qstr_Enable_Bodyguards_in|Leibwächter in Städten/Dörfern:
qstr_Enable_Tournament_En|Turnierverbesserungens (TPE):
qstr_Tournament_Quests:|Turnier-Quests:
qstr_Low_Reaction|Niedrige Reaktion
qstr_Medium_Reaction|Mittlere Reaktion
qstr_High_Reaction|Hohe Reaktion
qstr_TPE_Setting_Shortcut|TPE-Kurzeinstellungen:
qstr_Options_Panel|Einstellungsmenü
qstr_Design_Panel|Gestaltungsmenü
qstr_Information|Information
qstr_Skill_penalty_from_e|Fertigkeitsabzug durch Rüstung:
qstr_Enable_ranged_penalt|Reichweitenabzug durch Wetter:
qstr_Disable_horse_speed_|Keine Anpassung der Pferdegeschw.:
qstr_Allow_drowning_in_mi|Ertrinken bei Missionen möglich:
qstr_Lords_returning_from|Fürsten kehren aus Exil zurück:
qstr_Enabled|Aktiviert
qstr_Frequent|Häufig
qstr_Diplomacy_AI_changes|Diplomacy-KI-Änderungen:
qstr_Low|Niedrig
qstr_Medium|Mittel
qstr_High/Experimental|Hoch/Experimentell
qstr_Diplomacy_economic_c|Diplomacy-Ökonomie:
qstr_Anti_woman_prejudice|Vorurteile gegen Frauen:
qstr_High|Hoch
qstr_Enable_Fog_of_War:|Aktiviere Nebel des Krieges:
qstr_Disable_Time_of_Day:|Deaktiviere Tageszeit:
qstr_Probability_of_rain/|Regen-/Schneewahrscheinlichkeit (%):
qstr_Cloud_amount:|Wolkendichte:
qstr_Fog_strength:|Nebelstärke:
qstr_Disable_Companions__|Keine Beschwerden der Gefährten:
qstr_Enable_the_cheat_men|Aktiviere das Cheat-Menü:
qstr_Floris^Mod_Options|Floris-^Mod Optionen
qstr_{reg0}.{reg1}|{reg0}.{reg1}
qstr_Version_{s1}|Version {s1}
qstr_Mouse_over_options_f|Mauszeiger über Einstellungen für weitere Informationen.
qstr_Restore_Defaults|Auf Standard zurücksetzen
qstr_Key_Settings|Tastenbelegung
qstr_Record_the_Battle_Si|Speichere die Schlachtgröße, die ihr bei den normalen Spieleinstellungen gesetzt habt, so dass die Aufstellungsoptionen die ihr vor der Schlacht macht (wählt Eure Truppen) richtig funtkioniert.
qstr_Weapon_Use_Fix_for_L|Waffengebrauch-Fix für Lanzer zwingt berittene Bots mit Lanzen dazu diese zu nutzen, bis sie von Feinden umgeben sind. (Nur in Feldschlachten aktiv.)
qstr_Weapon_Use_Fix_for_H|Waffengebrauch-Fix für berittene Schützen zwingt berittene Bots mit Fernwaffen dazu diese zu nutzen, bis ihnen die Munition ausgeht. (Nur in Feldschlachten aktiv.)
qstr_Weapon_Use_Fix_for_S|Waffengebrauch-Fix für Stangenwaffen zwingt Infanterie-Bots mit Stangenwaffen dazu diese zu nutzen, bis sie von Feinden umgeben sind. (Nur in Feldschlachten aktiv.)
qstr_Damage_tweaks_will_g|Schadensoptimierung steigert leicht den Schaden von Speeren bei Pferden und den Schaden von Pferden bei Infanterie, um zu versuchen, die schlechte KI von Stangenwaffen und Angriffen auszugleichen. (Nur in Feldschlachten aktiv.)
qstr_Sets_how_far_away_yo|Legt fest wie weit ihr Trefferpunkte und Gesundheit bei Truppen sehen könnt und ab wann sie verschwinden, falls ihr sie unten aktiviert habt.
qstr_Ticked_you_will_see_|Häkchen: Ihr seht die Gesundheit der Truppen bis zur oben eingestellten Entfernung. Kein Häkchen: Keine Gesundheitinfo bei Verbündeten.
qstr_Ticked_you_will_see_h|Häkchen: Ihr seht die Gesundheit der Truppen bis zur oben eingestellten Entfernung. Kein Häkchen: Keine Gesundheitinfo bei Gegnern.
qstr_Ticked_a_minimap/rad|Häkchen: Eine Minikarte/Radar ist immer in der rechten oberen Ecke des Bildschirms sichtbar. Kein Häkchen: Keine Karte, es sei denn sie wird manuell eingeschaltet.
qstr_Sets_the_size_of_the|Legt die Größe der Minikarte fest, falls sie oben aktiviert ist.
qstr_Battle_Continuation_|Schlachtweiterführung erlaubt Euren Truppen, weiter zu kämpfen, nachdem ihr bewusstlos geschlagen wurdet.
qstr_If_Battle_Continuati|Wenn die Schlachtweiterführung aktiviert ist, könnt ihr auswählen, was Eure Truppen nachdem ihr bewusstlos geschlagen wurdet: Deaktiviert lässt sie mit den letzten Befehlen weitermachen; Alle angreifen gibt jedem einen Angriffsbefehl; Formations-KI (falls aktiv für die KI) erlaubt der neuen KI für Euch zu übernehmen.
qstr_Select_your_prefered|Wählt Eure bevorzugte Schlacht-KI: Deaktiviert bedeutet Native-KI; Formations-KI erlaubt der KI sowohl Formationen zu nutzen und Entscheidungen in der Schlacht zu treffen; Native-KI mit/Formationen bedeutet Native-KI aber führt diese nur mit den Grundformationen aus. (Nur in Feldschlachten aktiv.)
qstr_Unticked_as_Native_w|Ohne Häkchen, wie in Native, fängt der Angriffstrupp des Spielers automatisch an zu stürmen, wenn der Belagerungsturm die Mauer erreicht hat. Falls aktiviert, wird der Befehl zum Stürmen nicht automatisch gegeben.
qstr_Mounted_bots_once_th|Berittene Bots können, sobald ihr Pferd stirbt, einer Division Eurer Wahl neu zugewiesen werden. Falls aktiviert, werden KI-Bots neu zur Infantrerie zugewiesen. (Nur in Feldschlachten aktiv.)
qstr_Foot_archer_bots_onc|Bogenschützen zu Fuß können, sobald sie keine Munition mehr haben, einer Division Eurer Wahl neu zugewiesen werden. Falls aktiviert, werden KI-Bots der Infanterie zugewiesen. (Nur in Feldschlachten aktiv.)
qstr_Ticked_troops_of_all|Häkchen: Alliierte Truppen unter Eurem Kommando werden nicht zu den von Euch definierten Divisionen zugewiesen, sondern den standard Infanterie-, Schützen- und Kavalleriedivisionen. Kein Häkchen: Wie in Native werden alle Truppen unter Eurem Kommando der gleichen Division zugewiesen wie Eure Truppen des gleichen Typs.
qstr_Enabling_AI_Special_|Die Aktivierung der KI-Spezialbefehle erlaubt dem KI-Team Salvenfeuer (Armbrüste), Plänkelmodus (Bogenschützen), und Speerwall (Infanterie mit Stangenwaffen) zu nutzen. (Nur in Feldschlachten aktiv.)
qstr_Allows_you_to_increa|Ermöglicht es die Anzahl der Verstärkung die vor Ende der Schlachtrunde erscheinen zu erhöhen oder zu verringern.
qstr_Ticked_the_scrolling|Häkchen: In der fortlaufenden Textanzeige während der Schlacht wird angezeigt, wie weit jeder Eurer Bogen-/Armbrustschüsse reichte. Kein Häkchen: Schussweite wird nicht angezeigt.
qstr_One_receives_extra_w|Man kann zusätzliche Waffenfertigkeiten und Erfahrungspunkte aufgrund seiner Intelligenz erhalten. Häkchen: In der fortlaufenden Textanzeige wird vermerkt, wenn ihr Extrapunkte erhaltet. Kein Häkchen: Extrapunkte werden nicht angezeigt.
qstr_Sets_the_morale_leve|Setzt die Moralgrenze unter der Eure Truppen doppelt so schnell Nahrung verbrauchen, um zufrieden zu bleiben. Wenn Eure Truppenmoral unter diesen Wert sinkt, erhöht sich die Geschwindigkeit des Vorratsverbrauchs auf das Doppelte der normalen und der Bonus auf die Truppenmoral jeden Essens wird ebenso verdoppelt. Stellt es sehr niedrig ein, um diese 'Schwierigkeitserleichterung' grundsätzlich auszuschalten.
qstr_Adjusts_how_fast_aut|Legt fest, wie schnell automatisch berechnete Schlachten zwischen der KI ablaufen. Je langsamer, um so größer ist die Chance, dass ihr auch entfernt dazustoßen könnt, aber es verlangsamt auch das Tempo des Spiels.
qstr_Ticked_autocalculate|Häkchen: In automatisch berechnete Schlachten erhalten Fraktionen einen Vorteil, wenn diese in der Heimatregion stattfinden. Kein Häkchen: Wie Native basieren Auto-Schlachten nur auf der Truppgröße und der Truppstufe.
qstr_Bodyguards_allows_yo|Eure Gefährten können Euch als persönliche Leibwachen in Städten und Dörfern dienen. Die Anzahl der Leibwachen hängt von Eurer Führungsfähigkeit und Eurem Ansehen ab.
qstr_Ticked_the_enhanced_|Häkchen: Das verbesserte Turniersystem ist aktiviert. Kein Häkchen: Das Turniersystem ist wie in Native.
qstr_Set_to_disabled_this|Deaktiviert werden keine Turniereinladungen erscheinen.^^Jede 'Reaktionsstufe' legt fest, wie viel sich verändert, wenn ihr an einem Turnier teilnehmt oder eines verpasst.^^Auf der Stufe 'hohe Reaktion' verschlechtern sich Eure Beziehungen, wenn ihr nicht zu einem Turnier erscheint, zu dem ihr eingeladen wurdet.
qstr_Select_any_of_the_pr|Wählt irgendeine Anzeigeoption aus dem Menü und ihr springt sofort zum entsprechenden Untermenü für die Turniereinstellungen.
qstr_Ticked_you_and_your_|Häkchen: Ihr und Eure Gefährten erhalten Abzüge auf Athletik, Reiten und Berittenem Schießen von schwerer Rüstung. Kein Häkchen: So wie in Native.
qstr_The_Weather_Proficie|Die Wetterfertigkeitsabzüge verringern in der Schlacht die Fertigkeiten der Fernwaffen aller Truppen bei starkem Nebel, Regen/Schnee oder in der Nacht, um die schlechten Bedingungen für Eure Schützen wiederzuspiegeln.
qstr_Ticked_it_is_as_in_N|Häkchen: So wie in Native. Kein Häkchen: Je mehr ein Pferd verletzt ist, desto langsamer läuft es.
qstr_Ticked_you_can_drown|Häkchen: Ihr könnt ertrinken, wenn ihr längere Zeit unter Wasser seid. Kein Häkchen: Wie in Native könnt ihr jahrelang am Grund eines Sees spazieren gehen.
qstr_Allows_exiled_lords_|Erlaubt Fürsten im Exil zurückzukehren und sich einer Fraktion anzuschließen, um dem Abwandern von Fürsten im späten Spielverlauf vorzubeugen.
qstr_Difficulty_setting._|Schwierigkeitsgrad. Je höher der Schwierigkeitsgrad, desto schwieriger wird es für den Spieler.
qstr_Disabled_levels_the_|Deaktiviert wird das Spielfeld für weibliche Spieler 'geebnet'. Standard wie in Native. Hoch erhöht die Vorurteile gegenüber Frauen.
qstr_Ticked_locations_you|Häkchen: Orte die ihr noch nicht besucht habt, sind auf der Weltkarte nicht sichtbar bis ihr in Reichweite kommt. Kein Häkchen: Wie in Native ist die gesamte Karte zu Beginn des Spiels sichtbar.
qstr_Ticked_as_in_Native.|Häkchen: Wie in Native. Kein Häkchen: Das Datum schließt die Tageszeit mit ein.
qstr_Can_set_the_likeliho|Man kann die Niederschlagswahrscheinlichkeit in Schlachten festlegen.
qstr_Sets_the_cloud_cover|Legt die Wolkendichte auf der Karte und in Schlachten fest, was die Niederschlagswahrscheinlichkeit erhöht.
qstr_Sets_fog_strength_on|Legt die Nebelstärke auf der Karte und in der Schlacht fest.
qstr_Disabling_NPC_Compla|Deaktiviert NPC-Beschwerden schaltet die Beschwerden Eurer Gefährten über andere Mitglieder des Trupps auf stumm. Es entfernt jedoch nicht die Auswirkungen, die ihre Meinung hat.
qstr_The_cheat/debug_mode|Der Cheat/Debug-Modus aktiviert Debug-Nachrichten, das Cheatmenü in Eurem Lager sowie weitere zusätzliche Optionen bei Berichte.
qstr_{s1}_of_the_{s3}_was|{s1} von den {s3} wurde in der Schlacht besiegt, konnte aber entkommen.
qstr_{s7}_{s8}|{s7}, {s8}
qstr_{s9}_{s10}|{s9}, {s10}
qstr_{reg1}_to_party_mora|{reg1} zu Truppenmoral
qstr_tactics|Taktik
qstr_persuasion|Rhetorik
qstr_leadership|Führungskraft
qstr_intelligence|Intelligenz
qstr_prisoner_management|Gefangenenhandhabung
qstr_trade|Handel
qstr_weapon_mastery|Waffenmeister
qstr_engineer|Baumeister
qstr_charisma|Charisma
qstr_looting|Plündern
qstr_first_aid|Erste Hilfe
qstr_spotting|Aufklärung
qstr_path_finding|Wegfindung
qstr_+1_to_{s1}_after_rea|+1 auf {s1} nach dem Lesen
qstr_Reading_Progress:^{p|Lesefortschritt:^{playername}:{reg1}.{reg2}%
qstr_{s0}^{s1}:{reg1}.{re|{s0}^{s1}:{reg1}.{reg2}%
qstr_pathfinding|Wegfindung
qstr__^| ^
qstr_price:_base_price*{r|Preis: Basispreis*{reg1}.{reg2}
qstr__2_speed^_2_maneuver|-2 Geschwindigkeit^-2 Manöver
qstr__5_speed^_5_maneuver|-5 Geschwindigkeit^-5 Manöver
qstr_+3_armor^+4_charge^+|+3 Rüstung^+4 Angriff^+10 Gesundheit
qstr__1_requirement_of_ri|-1 Reiten erforderlich
qstr_+1_requirement_of_ri|+1 Reiten erforderlich^+5 Gesundheit
qstr_+1_speed^+1_armor^+1|+1 Geschwindigkeit^+1 Rüstung^+1 Angriff
qstr_+2_requirement_of_ri|+2 Reiten erforderlich^+2 Geschwindigkeit^+2 Rüstung^+2 Angriff
qstr__56_hit_points^_4_re|-56 Trefferpunkte^-4 Widerstand
qstr__26_hit_points^_2_re|-26 Trefferpunkte^-2 Widerstand
qstr_+47_hit_points^+2_re|+47 Trefferpunkte^+2 Widerstand
qstr_+83_hit_points^+4_re|+83 Trefferpunkte^+4 Widerstand
qstr___| -
qstr__+| +
qstr_{reg1?{s1}{reg4}_to_|{reg1?{s1}{reg4} auf Kopfschutz^:}{reg2?{s1}{reg4} auf Körperrüstung^:}{reg3?{s1}{reg4} auf Beinschutz:}
qstr_{reg1?_5_swing_damag|{reg1?-5 Schwingen^:}{reg2?-5 Stechen^:}
qstr_{reg1?_3_swing_damag|{reg1?-3 Schwingen^:}{reg2?-3 Stechen^:}
qstr_{reg1?_3_swing_damage|{reg1?-3 Schwingen^:}{reg2?-3 Stechen^:}-3 Geschwindigkeit
qstr_{reg1?_1_swing_damag|{reg1?-1 Schwingen^:}{reg2?-1 Stechen^:}
qstr_{reg1?+3_swing_damag|{reg1?+3 Schwingen^:}{reg2?+3 Stechen^:}+3 Geschwindigkeit
qstr_{reg1?+4_swing_damag|{reg1?+4 Schwingen^:}{reg2?+4 Stechen^:}
qstr_{reg1?+5_swing_damag|{reg1?+5 Schwingen^:}{reg2?+5 Stechen^:}+1 Geschwindigkeit{reg3?^+4 Stärke erforderlich:}
qstr_{reg1?+2_swing_damag|{reg1?+2 Schwingen^:}{reg2?+2 Stechen^:}-2 Geschwindigkeit{reg3?^+1 Stärke erforderlich:}
qstr__5_damage|-5 Schaden
qstr__3_damage^_3_speed|-3 Schaden^-3 Geschwindigkeit
qstr_+3_damage^_3_speed{r|+3 Schaden^-3 Geschwindigkeit{reg3?^+2 Bogenzugkraft erforderlich:}
qstr_+5_damage^+1_speed{r|+5 Schaden^+1 Geschwindigkeit{reg3?^+4 Bogenzugkraft erforderlich:}
qstr_+13%_max_ammo|+13% max. Munition
qstr_+2_damage^_2_speed{r|+2 Schaden^-2 Geschwindigkeit{reg3?^+1 Wurfkraft erforderlich:}
qstr_+3_damage^+3_speed|+3 Schaden^+3 Geschwindigkeit
qstr__3_damage|-3 Schaden
qstr_Power_Draw|Bogenzugkraft
qstr_Power_Throw|Wurfkraft
qstr_Requires_{s1}:_{reg3|Erfordert {s1}: {reg3}
qstr__{s61}_{s62}_| {s61}({s62})
qstr_Bonus_chance_of_loot|Bonus-Chance beim Plündern: {reg0}%.
qstr_You_have_deserted_fr|Ihr seid aus dem Trupp von {s13} desertiert!
qstr_Notice!|Warnung!
qstr_Barracks|Kasernen
qstr_A_Barracks_helps_to_|Eine Kaserne unterstützt Euch dabei bessere Truppen auszubilden.
qstr_{s9}^^^Level:_{reg3}|{s9}^^^Stufe: {reg3}^Gesundheit: {reg2}%^Moral: {reg4}
qstr_Morale:_{reg0}^^Orig|Moral: {reg0}^^Herkunft: {s21}
qstr_State:_Riding|Status: zu Pferd
qstr_State:_On_foot|Status: zu Fuß
qstr__{reg1}%| {reg1}%
qstr_{s1}^{reg2}|{s1}^{reg2}
qstr_{s1}^^{reg1}|{s1}^^{reg1}
qstr_{s50}{s31}_upgrades_|{s50}{s31} rüstet {reg31?ihren:seinen} Helm mit {s32} auf.^
qstr_{s50}{s31}_upgrades_{|{s50}{s31} rüstet {reg31?her:his} Rüstung mit {s32} auf.^
qstr_{s50}{s31}_upgrades_{r|{s50}{s31} rüstet {reg31?her:his} Stiefel mit {s32} auf.^
qstr_{s50}{s31}_upgrades_{re|{s50}{s31} rüstet {reg31?her:his} Handschuhe mit {s32} auf.^
qstr_{s50}{s31}_upgrades_{reg|{s50}{s31} rüstet {reg31?her:his} Pferd mit {s32} auf.^
qstr_{s50}{s31}_upgrades_{reg3|{s50}{s31} rüstet {reg31?her:his} Waffen mit {s32} auf.^
qstr__{reg50}{reg51}_|({reg50},{reg51})
qstr_{s1}_have_sold_{reg1|{s1} haben {reg1} {reg3?Gegenstände:Gegenstand} verkauft und ihr erhieltet {reg2} {reg4?Denare:Denar}.
qstr_You_have_sold_{reg2}|Ihr habt {reg2} {reg4?Arten:Art} verrotteter Lebensmittel verkauft und erhieltet {reg1} {reg3?Denare:Denar}.
qstr_Bonus!_A_{s1}{s2}.|Bonus! Ein {s1}{s2}.
qstr_{reg4}_killed_{reg5}|{reg4} getötet, {reg5} verwundet
qstr_{s0}^{s1}:_{reg3}__{|{s0}^{s1}: {reg3} ({s2})
qstr_{s0}^{s1}__ally_:_{r|{s0}^{s1} (Verbündete): {reg3} ({s2})
qstr_{s0}^{s1}__enemy_:_{|{s0}^{s1} (Gegner): {reg3} ({s2})
qstr_Mercenaries|Landsknechte
qstr_Outlaws|Banditen
qstr_Sword_Sisters|Schwertschwestern
qstr_Freelancers|Freilandser
qstr_{s0}{s1}|{s0}{s1}
qstr__You_were_born_years| Ihr wurdet vor vielen Jahren in einem fernen Land geboren. Euer Vater war {s2}. {s3}
qstr_{s1}^^_You_started_t|{s1}^^ Ihr begannt etwas über die Welt zu lernen sobald ihr laufen und sprechen konntet.                              Ihr verbrachtet Eure Kindheit als {s2}. {s3}
qstr_{s1}^^_Then_as_a_you|{s1}^^ Dann, als junger Erwachsener, veränderte sich wie immer das Leben. Ihr wurdet {s2}. {s3}
qstr_{s1}^^_But_soon_ever|{s1}^^ Aber schon bald kam alles anders und ihr entschiedet Euch allein in die Welt zu ziehen.                              Was Euch zu dieser Entscheidung führte war {s2}. {s3}
qstr_{s1}^^_As_a_{s3}_{s2|{s1}^^ Als ein {s3} {s2} {s4}
qstr_{s2}{s1}_|{s2}{s1}, 
qstr__The_following_food_| Die folgenden Vorräte wurden zerstört oder geplündert: {s2}. 
qstr__A_pack_horse_has_ra| Ein paar Pferde sind weggelaufen!!
qstr__Some_tools_have_bee| Einige Werkzeuge sind zerbrochen oder weggekommen.
qstr__{reg3}| {reg3}
qstr_Your_party_consumed_|Euer Trupp verzehrt {reg1} Einheiten Nahrung {reg4?, {reg4} aus Vorratshaltung : }({reg2} Tage übrig).
qstr_{s2}_managed_to_fora|{s2} kann {reg4} Einheiten Nahrung bevorraten, um Eure Versorgung zu ergänzen.
qstr__knows_of_you| kennt Euch
qstr_{s1}_wife_of_{s3}{re|{s1}, Frau von {s3}{reg0?,{s60}:}
qstr_{s1}_{reg1?daughter_|{s1}, {reg1?Tochter von:Mündel von} {s3}{reg4?, verlobt mit {s5}:}{reg0?,{s60}:}
qstr_{s3}_and_{s6}|{s3} und {s6}
qstr_{s1}{reg4?_son_of_{s|{s1}{reg4?, Sohn von {s5}{reg1?,:{reg0?,:}}:}{reg1? Gefangener{reg0?,:}:}{reg0?{s60}:}
qstr_{s10}_{reg1?daughter|{s10}, {reg1?Tochter von:Mündel von} {s3}{reg4?, verlobt mit {s5}:}{reg0?,{s60}:}
qstr_Messenger_{s65}|Bote {s65}
qstr_Envoy_{s65}|Gesandter {s65}
qstr_Consul_{s65}|Konsul {s65}
qstr_Legate_{s65}|Legat {s65}
qstr_Missi_Dominici_{s65}|Missi Dominici {s65}
qstr_{s65}|{s65}
qstr_{s10}{reg0?__who{s60|{s10}{reg0? (der{s60}):}
qstr_{s11}__{s61}_|{s11} ({s61})
qstr_{s0}_Trade_Ledger_Ar|{s0} Kassenbuch-Anordnungen
qstr_Character_Renown:_{r|Charakter-Ansehen: {reg1}^Ehrenwertung: {reg2}
qstr_{s11}^^You_right_to_|{s11}^^Euer Recht zu regieren ist {reg1}.
qstr_{s11}^^You_have_{reg|{s11}^^Ihr habt {reg1} Freunde.^Ihr habt {reg2} Feinde.
qstr_{s11}^^You_own_{reg0|{s11}^^Ihr besitzt {reg0} Ländereien.
qstr_{s11}^^You_are_a_co_|{s11}^^Ihr seid Mitherrscher der {s12} Fraktion.
qstr_{s11}^^You_are_a_mem|{s11}^^Ihr seid Mitglied der {s12} Fraktion.
qstr_{s11}^^You_are_the_r|{s11}^^Ihr seid Herrscher der {s12} Fraktion.
qstr_{s11}^^You_are_not_p|{s11}^^Ihr gehört zu keiner Fraktion.
qstr_{s11}^^You_are_curre|{s11}^^Ihr lest gerade: {s13}.
qstr_{s11}^^You_are_curren|{s11}^^Ihr lest gerade keine Bücher.
qstr_Current_force_morale|Aktuelle Truppenmoral ist {reg5}.^Einflussfaktoren auf die Moral:^^Grundmoral: +50^Truppgröße: {s2}{reg1}^Führung: {s3}{reg2}^Nahrungsvielfalt: {s4}{reg3}{s5}{s6}^Jüngste Ereignisse: {s7}{reg4}^GESAMT: {reg5}^^Moralveränderung: {s8}{reg8}^Voraussichtliche Truppenmoral: {reg10}^^^
qstr_{s11}Extra_morale_fo|{s11}Extra Moral für {s9} Truppen : {reg6}^
qstr_{s11}{s12}|{s11}{s12}
qstr_Your_estates_are:^^{|Eure Ländereien sind:^^{s8}.
qstr_You_dont_own_any_est|Ihr besitzt keine Ländereien.
qstr_{s11}^^{s12}|{s11}^^{s12}
qstr_Hold|Anhalten
qstr_{s1}_x{reg0}|{s1} x{reg0}
qstr_Hold_Fire|Feuer einstellen
qstr_Fire_at_Will|Feuer frei
qstr_Use_Shield|Nutzt Schilde
qstr_Back_10_Paces|10 Schritt zurück
qstr_{s2}^{s1}|{s2}^{s1}
qstr_No_Position_Orders|Keine Positionsbefehle
qstr_No_Weapons_Orders|Keine Waffenbefehle
qstr_ready_bows_and_missi|Bereite Bögen und Geschosse
qstr_ready_side_arms|Bereite Einhänder
qstr_ready_two_handers|Bereite Zweihänder
qstr_ready_polearms|Bereite Stangenwaffen
qstr_brandish_shields|Senkt die Schilde
qstr_doff_your_shields|Legt die Schilde ab
qstr_shields_at_will|Schildnutzung frei
qstr_avoid_melee|Vermeidet Nahkampf
qstr_stand_and_fight|Haltet die Position
qstr_prepare_to_volley|Bereitet Salve vor
qstr_end_volley|Beendet Salve
qstr_brace_for_charge|Speere senken
qstr_remove_brace_and_fig|Speere ablegen und kämpfen
qstr_Everyone|Jeder
qstr_Press_{s1}{s2}{s3}{s|Drückt {s1},{s2},{s3},{s4} um die Kamera zu bewegen und nutzt die Maus oder die Bewegungstasten um zu drehen. Haltet ZOOM gedrückt um euch schneller zu bewegen.
qstr_Press_{s1}{s2}{s3}{s4|Drückt {s1},{s2},{s3},{s4},{s5},{s6} um die Kamera um die Truppen zu bewegen, denen ihr folgt. Haltet ZOOM gedrückt um euch schneller zu bewegen. Drückt {s7} oder {s8} um durch Truppen zu kreisen. Halten von {s10} kreist durch das Eure Gruppe und {s11} durch die Gegner.
